Id;ServerTimestamp;ClientTimestamp;LogLevel;Message;Stacktrace;UserId;URI;Server;CorrolationId;Status;Source
F672816C-9821-4EE6-8511-571D24AB5F83;2022-04-28 13:13:44.867;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Project"",""Timestamp"":""2022-04-28 01:13:44.865"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""102672b3-d9ab-442c-bc55-295980926915"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/majid-project-test/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
C2CE5A24-2405-4BBE-8953-6B67A59D1199;2022-04-28 13:13:44.710;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2022-04-28 01:13:44.710"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""102672b3-d9ab-442c-bc55-295980926915"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/majid-project-test/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
DF47DA94-86E9-4A72-9989-85BB19903EC0;2022-04-28 13:13:41.207;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2022-04-28 13:13:41.202"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[""7124bb8d-9984-404d-97f0-2034d52b7a4d"",""251fecb4-0bcd-4fbe-b1e9-ee210d6bc383"",""dfd0c828-8e7b-48a9-99e5-55cc0d0c200b"",""03376d96-7e3a-4c39-aa17-f0ebdbe4ea85"",""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""9c5de946-7aba-45b3-9e9b-3d24d36f50c3"",""c46850f2-c57d-49e6-ba38-586e20d7ae93"",""fc766fd0-1753-4737-a179-6ade006a4cba"",""3dac6677-9016-4c7e-a383-54043c0908b4"",""5db91957-77c9-43e2-9554-34d83eada7bf"",""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""102672b3-d9ab-442c-bc55-295980926915"",""010b5aa1-74d2-4f58-b04b-bf8f53f7bd7b"",""853f7057-1aaf-4f6c-88b9-69580ff13f0f"",""43f1b14c-bd1a-445d-ab07-a18c7eeda5b1"",""abee959f-a547-4f23-85ed-a4ce923e066b"",""9d16a8eb-2850-420d-b012-df6f9e21323b"",""380b94ad-2f0e-4497-a89a-2c0b18facdeb"",""4dd7f8fe-49b8-4b02-89b5-457304ccd787""],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S02;199D9D97-A36B-4D0F-898F-76F720378603;;Coscine.Logging.CoscineLogger.AnalyticsLog
E156976A-4CC5-4EA9-9049-8596D741AE24;2022-04-28 13:13:38.827;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Home"",""Timestamp"":""2022-04-28 01:13:38.827"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
0516E22E-2D1E-4645-944D-84191520FCE2;2022-04-28 13:13:38.760;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2022-04-28 01:13:38.760"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
7B3073CB-0008-4AC0-9426-6611DEF1F34E;2022-04-28 13:13:33.807;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2022-04-28 13:13:33.544"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/25"",""rds: 0/25"",""rdstudo: 0/0"",""rdss3nrw: 0/0"",""rdss3ude: 0/0"",""rdsude: 0/0"",""rdss3tudo: 0/0"",""rdsnrw: 0/0""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""History 102""],""Organizations"":[""https://www.rwth-aachen.de/10000""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""23d7552f-cc0b-4c70-b3d8-e2bb9d532214""],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/e93b59a4-b497-47bf-8393-5378afe9e9fe/resources;CO-SP19-S02;0F78AE50-BC96-40A5-8396-DCB85F07F12E;;Coscine.Logging.CoscineLogger.AnalyticsLog
6EF1AA7C-D8B9-4694-BA02-2255BA39F9A7;2022-04-28 13:13:33.640;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 13:13:33.619"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/e93b59a4-b497-47bf-8393-5378afe9e9fe;CO-SP19-S02;5BD96139-9442-402D-ADFD-6AD8598FC486;;Coscine.Logging.CoscineLogger.AnalyticsLog
91157835-DA3A-4BD1-A5B4-F3ABB85409BC;2022-04-28 13:13:30.010;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Project"",""Timestamp"":""2022-04-28 01:13:30.010"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/12-08-2020/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
6E02C936-69C0-4CDA-9AD8-CC93EBA9F163;2022-04-28 13:13:29.840;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2022-04-28 01:13:29.838"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/12-08-2020/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
20E1AC94-594F-4CA3-9466-DD72A744BCCE;2022-04-28 13:12:54.420;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2022-04-28 13:12:54.186"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/25"",""rds: 0/25"",""rdstudo: 0/0"",""rdss3nrw: 0/0"",""rdss3ude: 0/0"",""rdsude: 0/0"",""rdss3tudo: 0/0"",""rdsnrw: 0/0""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""History 102""],""Organizations"":[""https://www.rwth-aachen.de/10000""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""23d7552f-cc0b-4c70-b3d8-e2bb9d532214""],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/e93b59a4-b497-47bf-8393-5378afe9e9fe/resources;CO-SP19-S02;0849121D-0987-49E4-A4A1-E035E8B509D5;;Coscine.Logging.CoscineLogger.AnalyticsLog
7046E2F0-4376-48B3-9F6C-9660BC93D068;2022-04-28 13:12:54.313;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 13:12:54.304"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/e93b59a4-b497-47bf-8393-5378afe9e9fe;CO-SP19-S02;7B6B7C98-0E91-4CA3-B530-45004785383A;;Coscine.Logging.CoscineLogger.AnalyticsLog
756A51BD-EA04-475F-B5F1-F305F2C79EB1;2022-04-28 13:12:50.723;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Project"",""Timestamp"":""2022-04-28 01:12:50.721"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/12-08-2020/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
0387F837-C39B-415F-807D-698D8EA05794;2022-04-28 13:12:50.600;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2022-04-28 01:12:50.599"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/12-08-2020/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
65431D12-A68A-4BE2-945C-6E8881DA9372;2022-04-28 13:12:09.057;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2022-04-28 13:12:08.313"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/25"",""rds: 0/25"",""rdstudo: 0/0"",""rdss3nrw: 0/0"",""rdss3ude: 0/0"",""rdsude: 0/0"",""rdss3tudo: 0/0"",""rdsnrw: 0/0""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""History 102""],""Organizations"":[""https://www.rwth-aachen.de/10000""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""23d7552f-cc0b-4c70-b3d8-e2bb9d532214""],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/e93b59a4-b497-47bf-8393-5378afe9e9fe/resources;CO-SP19-S02;B19747B7-D951-4262-9F01-5DE77408BA2E;;Coscine.Logging.CoscineLogger.AnalyticsLog
B7CF8C1A-0724-4A01-A0EE-02560CECBBFA;2022-04-28 13:12:08.957;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 13:12:08.924"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/e93b59a4-b497-47bf-8393-5378afe9e9fe;CO-SP19-S02;CCA1811B-7109-4553-A54D-2D6F3B1E821E;;Coscine.Logging.CoscineLogger.AnalyticsLog
BA7992D5-1D80-4950-BAA8-A8CEBDED4CE3;2022-04-28 13:12:05.513;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Project"",""Timestamp"":""2022-04-28 01:12:05.507"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/12-08-2020/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
FEF605C5-8686-454E-8729-583717198C43;2022-04-28 13:12:05.303;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2022-04-28 01:12:05.299"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/12-08-2020/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
FBE71386-CA0D-4A6B-A47E-6E71B84D856D;2022-04-28 13:11:47.627;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2022-04-28 13:11:47.631"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[""7124bb8d-9984-404d-97f0-2034d52b7a4d"",""251fecb4-0bcd-4fbe-b1e9-ee210d6bc383"",""dfd0c828-8e7b-48a9-99e5-55cc0d0c200b"",""03376d96-7e3a-4c39-aa17-f0ebdbe4ea85"",""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""9c5de946-7aba-45b3-9e9b-3d24d36f50c3"",""c46850f2-c57d-49e6-ba38-586e20d7ae93"",""fc766fd0-1753-4737-a179-6ade006a4cba"",""3dac6677-9016-4c7e-a383-54043c0908b4"",""5db91957-77c9-43e2-9554-34d83eada7bf"",""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""102672b3-d9ab-442c-bc55-295980926915"",""010b5aa1-74d2-4f58-b04b-bf8f53f7bd7b"",""853f7057-1aaf-4f6c-88b9-69580ff13f0f"",""43f1b14c-bd1a-445d-ab07-a18c7eeda5b1"",""abee959f-a547-4f23-85ed-a4ce923e066b"",""9d16a8eb-2850-420d-b012-df6f9e21323b"",""380b94ad-2f0e-4497-a89a-2c0b18facdeb"",""4dd7f8fe-49b8-4b02-89b5-457304ccd787""],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S02;B4686694-2AE0-4325-BA92-0D2519BBA615;;Coscine.Logging.CoscineLogger.AnalyticsLog
F18A1828-8E46-4A83-89AE-6528460EF448;2022-04-28 13:11:46.270;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Home"",""Timestamp"":""2022-04-28 01:11:46.271"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
C487BC44-1640-4774-AF7F-922AD1059E04;2022-04-28 13:11:46.207;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2022-04-28 01:11:46.207"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
D2D418E6-C516-4F72-8DD4-B39736D692C5;2022-04-28 13:11:46.053;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Leave Project"",""Timestamp"":""2022-04-28 13:11:46.012"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""db942c25-cbb7-4a65-b79a-7d771a42e32a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/project/db942c25-cbb7-4a65-b79a-7d771a42e32a/user;CO-SP19-S02;5D48AA37-165C-482A-AF8D-FE9C8A6F0269;;Coscine.Logging.CoscineLogger.AnalyticsLog
66FE3390-23A6-48B6-A060-64D2A8C3230B;2022-04-28 13:11:32.663;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2022-04-28 13:11:31.154"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""db942c25-cbb7-4a65-b79a-7d771a42e32a"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 4/25"",""rdstudo: 0/0"",""rdss3nrw: 0/0"",""rdss3ude: 0/0"",""rdsude: 0/0"",""rdss3tudo: 0/0"",""rdsnrw: 0/0""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Polymer Research 306""],""Organizations"":[""https://ror.org/00eb1e195"",""https://ror.org/04xfq0f34"",""https://ror.org/04xfq0f34#ORG-29TLX""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""afb9240c-7dcf-4c75-8c91-4f7862c453f0"",""b0e200f4-d196-44bd-874a-2f5f79d22527"",""01544e46-6d29-4828-bb14-679736694664""],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/db942c25-cbb7-4a65-b79a-7d771a42e32a/resources;CO-SP19-S02;36206854-A04E-4AF1-935A-0E1FBC4C0BB6;;Coscine.Logging.CoscineLogger.AnalyticsLog
A5816959-14CD-4CDD-A550-AC02F6308B41;2022-04-28 13:11:31.390;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 13:11:31.358"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""db942c25-cbb7-4a65-b79a-7d771a42e32a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""97a7c614-0626-4a5a-bfa4-a7be2231e182"",""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""31ef5910-6ef3-4b77-8172-340b9af3f95a"",""9cca1808-1adc-4d35-aad5-c349becec34b""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/db942c25-cbb7-4a65-b79a-7d771a42e32a;CO-SP19-S02;B65EA201-D8B9-4B44-B159-8EE5F3BFDD80;;Coscine.Logging.CoscineLogger.AnalyticsLog
AF22F3DF-A0B0-41BB-AEAA-4C261E1B491C;2022-04-28 13:11:29.177;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Project"",""Timestamp"":""2022-04-28 01:11:29.175"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""db942c25-cbb7-4a65-b79a-7d771a42e32a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/7367046/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
